Trial_num,Total_rollout_steps,Success,"Final_baseline_cost (0.5,5)",Comp_pos_error,Comp_quat_error,Mpc_horizon,pos_weight
47,1200,False,63.95310746925808,0.12790323341921817,0.00029815192979865124,8,0.01
47,1200,False,151.68227354130977,0.3031776799012339,0.01868671813856604,10,0.01
47,1200,False,154.18896678345246,0.308377190752705,7.428141999288318e-05,4,0.02
47,1200,False,96.79549175207477,0.19359023482543655,7.486787129840078e-05,5,0.02
47,1200,False,47.832748525434745,0.09561883694273458,0.004666010813489607,6,0.02
47,1200,False,24.008379776927114,0.04791959510052446,0.009716445332976886,7,0.02
47,1200,False,37.24471521814258,0.07439603674547662,0.00933936908085431,8,0.02
47,1200,False,45.81920634632234,0.09159720376181066,0.004120893083401689,10,0.02
47,1200,False,145.9993048312867,0.29199787816207046,7.315005029728816e-05,4,0.035
47,1200,False,82.61402421839664,0.1652273082480777,7.401887155800146e-05,5,0.035
47,1200,False,41.302095964611404,0.08260289834643252,0.0001293582790302672,6,0.035
47,1200,False,9.700279710854348,0.019273485430371787,0.0127073991336909,7,0.035
47,1200,False,59.91276648427643,0.11982259699448318,0.0002935974069682157,8,0.035
47,1200,False,22.097744063067964,0.04402473039557268,0.01707577305632546,10,0.035
47,1200,False,138.6761063892676,0.2773511741475146,0.0001038631020598979,4,0.05
47,1200,False,50.67814347153297,0.10133732987543094,0.001895706763500593,5,0.05
47,1200,False,27.244718253061198,0.05448803042914484,0.00014060769775614546,6,0.05
47,1200,False,22.36632474541394,0.04473168319132957,9.662994983072881e-05,7,0.05
47,1200,False,32.52908416242695,0.06493579762642074,0.012237069843315962,8,0.05
47,1200,False,99.4423684163581,0.1988833756853524,0.00013611473638064364,10,0.05
47,1200,False,154.22931709411185,0.3084578844565666,7.497316570770352e-05,4,0.01
47,1200,False,66.81543151183656,0.1336300626850038,8.003386693355985e-05,5,0.01
47,1200,False,72.48047345434611,0.1449349765267716,0.0025970381920654706,6,0.01
47,1200,False,48.59378254436809,0.09718658360350131,9.814852348755121e-05,7,0.01
47,1200,False,63.95310746925808,0.12790323341921817,0.00029815192979865124,8,0.01
47,1200,False,151.68227354130977,0.3031776799012339,0.01868671813856604,10,0.01
48,1200,False,150.97392381698404,0.3019320998419625,0.0015747792005561534,4,0.005
48,1200,False,111.53715452624144,0.22303496414739452,0.00393449050883643,5,0.005
48,1199,True,6.809561688138828,0.013569233682565589,0.004988969371206742,6,0.005
48,863,True,9.407721659670184,0.018812838772368428,0.00026045469719426784,7,0.005
48,1200,False,50.97211528921785,0.1019165019197892,0.002772865864649088,8,0.005
48,1200,False,161.88176796421777,0.32369805615066477,0.0065479777770748315,10,0.005
48,1200,False,150.27187775635247,0.3005281392470213,0.0015616265683591202,4,0.01
48,1200,False,98.03552852699758,0.19604900540754477,0.0022051646450386153,5,0.01
48,1200,False,65.12040747351486,0.13021855879873087,0.0022256148298860357,6,0.01
48,1200,False,128.4758049486419,0.25692986683093194,0.0021743066351850304,7,0.01
48,1200,False,92.73153112523546,0.18541111113410963,0.005195111636130734,8,0.01
48,1200,False,37.44337207929684,0.06993707020810919,0.4949673950484498,10,0.01
48,1200,False,158.85832027456595,0.3177006964045529,0.0015944144579036479,4,0.02
48,1200,False,99.79592074347002,0.1995528879866303,0.003895350030976852,5,0.02
48,1200,False,38.82822890405275,0.07758533585482386,0.007112195328164872,6,0.02
48,677,True,3.2518058178199003,0.006502467574547091,0.00011440610927093697,7,0.02
48,1200,False,62.19058464061047,0.12435220431628288,0.0028964964938051896,8,0.02
48,1200,False,93.2601696809314,0.18160991334040388,0.4910426021458889,10,0.02
48,1200,False,152.37028794211326,0.30472306987072556,0.0017506013500975248,4,0.035
48,1200,False,88.57840652212961,0.17712431708072882,0.0032495963530413396,5,0.035
48,825,True,5.4317710910183346,0.010862325194465746,0.00012169875709222566,6,0.035
48,1069,True,4.822480470079675,0.009639298516890372,0.0005662423268977257,7,0.035
48,1200,False,42.94571151979456,0.08586570320966179,0.0025719829927324245,8,0.035
48,1200,False,16.076705180875795,0.03208605831616562,0.006735204558597108,10,0.035
48,1200,False,150.11913240703214,0.30022128049923275,0.0016984314831490765,4,0.05
48,1200,False,64.45655518844515,0.12887813081469754,0.003497956219276066,5,0.05
48,762,True,4.866676374413057,0.009675350410872379,0.005800233795373422,6,0.05
48,1200,False,67.34000199025859,0.13463491795717655,0.0045086023340620285,7,0.05
48,1200,False,84.79838714746548,0.16959582398983225,9.503050987202943e-05,8,0.05
48,1200,False,9.642594342620296,0.01920836378364906,0.007682490159152788,10,0.05
48,1200,False,150.27187775635247,0.3005281392470213,0.0015616265683591202,4,0.01
48,1200,False,98.03552852699758,0.19604900540754477,0.0022051646450386153,5,0.01
48,1200,False,65.12040747351486,0.13021855879873087,0.0022256148298860357,6,0.01
48,1200,False,128.4758049486419,0.25692986683093194,0.0021743066351850304,7,0.01
48,1200,False,92.73153112523546,0.18541111113410963,0.005195111636130734,8,0.01
48,1200,False,37.44337207929684,0.06993707020810919,0.4949673950484498,10,0.01
49,1200,False,188.6159747232767,0.37722584655520347,0.0006102891349917261,4,0.005
49,1200,False,172.30003539265422,0.3445948687751747,0.0005202010133751322,5,0.005
49,1200,False,172.73596164423537,0.34546217388068684,0.0009749407783898878,6,0.005
49,1200,False,168.62075941395048,0.3372227704065593,0.0018748421341676647,7,0.005
49,1200,False,175.33620802326232,0.35064869416468225,0.0023721881842400094,8,0.005
49,1200,False,77.96923441867106,0.15589228421205922,0.004618462528290346,10,0.005
49,1200,False,181.12432341371638,0.36224263616337576,0.0006010664056965709,4,0.01
49,1200,False,170.41041741112514,0.3408157912688594,0.000504355339083773,5,0.01
49,1200,False,175.25461624810765,0.3504993181197925,0.0009914376422758275,6,0.01
49,1200,False,167.96394475330698,0.3359108148472576,0.001707465935637531,7,0.01
49,1200,False,178.07487519510147,0.3561245986312749,0.002515175892806365,8,0.01
49,1200,False,70.0453168336371,0.13998422423806384,0.010640942921036789,10,0.01
49,1200,False,180.38970272504147,0.36077356830801716,0.0005837142065762135,4,0.02
49,1200,False,176.7753607732531,0.35354261700291373,0.0008104543592460933,5,0.02
49,1200,False,173.3769769360808,0.34674453843989106,0.0009415432270549751,6,0.02
49,1200,False,167.1474095689467,0.3342690396549679,0.0025779482925474273,7,0.02
49,1200,False,173.7199679271352,0.347410156270228,0.002977958404242309,8,0.02
49,1200,False,54.83066391324455,0.10963959482677096,0.0021732999718132584,10,0.02
49,1200,False,183.14242309434104,0.3662792865530438,0.0005559635638316962,4,0.035
49,1200,False,164.01015379173353,0.32801198935209924,0.0008318231367804296,5,0.035
49,1200,False,169.8903864390533,0.33977135950547394,0.0009413372632630645,6,0.035
49,1200,False,166.67242892359155,0.3333241426615639,0.002071518561924446,7,0.035
49,1200,False,165.69951734322035,0.33136102539075313,0.0038009295687562172,8,0.035
49,1200,False,40.34807661831652,0.08065327467245147,0.004287856418157876,10,0.035
49,1200,False,181.9674960572264,0.3639297049911051,0.0005287123347743616,4,0.05
49,1200,False,175.68807825507085,0.3513677143114875,0.0008442198654216027,5,0.05
49,1200,False,168.10564505596972,0.33619738903255253,0.0013901079386922088,6,0.05
49,1200,False,157.59328267206988,0.3151602312750483,0.0026334069091485945,7,0.05
49,1200,False,158.6018022507589,0.31717808330679836,0.0025521194719444473,8,0.05
49,1200,False,16.445506809877067,0.032850119802193004,0.004089381756112731,10,0.05
49,1200,False,181.12432341371638,0.36224263616337576,0.0006010664056965709,4,0.01
49,1200,False,170.41041741112514,0.3408157912688594,0.000504355339083773,5,0.01
49,1200,False,175.25461624810765,0.3504993181197925,0.0009914376422758275,6,0.01
49,1200,False,167.96394475330698,0.3359108148472576,0.001707465935637531,7,0.01
49,1200,False,178.07487519510147,0.3561245986312749,0.002515175892806365,8,0.01
49,1200,False,70.0453168336371,0.13998422423806384,0.010640942921036789,10,0.01
50,1200,False,88.55140512035975,0.17709855971570795,0.00042505250115310034,4,0.005
50,1200,False,84.39470693502851,0.16877103042292138,0.0018383447135649211,5,0.005
50,983,True,4.796363938582194,0.009592047876929483,6.800002349049983e-05,6,0.005
50,542,True,6.664425614674299,0.013327174853169492,0.0001676376179104988,7,0.005
50,1200,False,78.73056258263243,0.15743130880162826,0.0029816363636588905,8,0.005
50,1200,False,195.23531752439615,0.3904282388855868,0.0042396163205447035,10,0.005
50,1200,False,88.46860002119843,0.17693291840510345,0.00042816372934162406,4,0.01
50,1200,False,83.059897005626,0.16610147558173605,0.0018318429515952195,5,0.01
50,1200,False,36.86531898743806,0.0737298713168464,7.666580297183145e-05,6,0.01
50,544,True,6.591781771232577,0.013181944049416378,0.0001619493048775622,7,0.01
50,1200,False,80.11588223078068,0.1601996529550253,0.0032111506536056655,8,0.01
50,1200,False,12.727797805357731,0.02544946874649521,0.000612686422025388,10,0.01
50,1200,False,87.75519765520318,0.17550615340714829,0.00042419032580898186,4,0.02
50,1200,False,84.27047037399875,0.16852261008053138,0.0018330667466144313,5,0.02
50,1026,True,8.533821508902294,0.017058503866486472,0.0009139151318116046,6,0.02
50,550,True,9.412837926663533,0.018824825376358895,8.504769681727531e-05,7,0.02
50,1200,False,81.40056449188407,0.16277846404530832,0.0022664938459826534,8,0.02
50,1200,False,191.80046015922414,0.383514989713942,0.008593060450629686,10,0.02
50,1200,False,87.91304544539278,0.1758218181383786,0.00042727524069485767,4,0.035
50,1200,False,83.43354565638909,0.16684913354583203,0.001795776694616058,5,0.035
50,992,True,8.421893685379757,0.0168427245673841,0.0001062803375410093,6,0.035
50,1114,True,7.6274377311346315,0.01525369916630108,0.0001176295968184915,7,0.035
50,1200,False,78.02897010289895,0.1560297314970167,0.0028208708781196634,8,0.035
50,1200,False,181.18017037006777,0.3622882638885913,0.00720768515442205,10,0.035
50,1200,False,88.41000895174061,0.17681555101604088,0.0004466887440350842,4,0.05
50,1200,False,83.52290801434707,0.16702411045523202,0.002170557346210411,5,0.05
50,1012,True,6.88860790797114,0.013727695425424688,0.004952039051759338,6,0.05
50,917,True,7.794329943764693,0.015586372907035776,0.00022869804936109794,7,0.05
50,1200,False,72.93602051767859,0.14585135232159052,0.0020688713766641165,8,0.05
50,1200,False,183.44393943508754,0.3667978089185454,0.009006995162970877,10,0.05
50,1200,False,88.46860002119843,0.17693291840510345,0.00042816372934162406,4,0.01
50,1200,False,83.059897005626,0.16610147558173605,0.0018318429515952195,5,0.01
50,1200,False,36.86531898743806,0.0737298713168464,7.666580297183145e-05,6,0.01
50,544,True,6.591781771232577,0.013181944049416378,0.0001619493048775622,7,0.01
50,1200,False,80.11588223078068,0.1601996529550253,0.0032111506536056655,8,0.01
50,1200,False,12.727797805357731,0.02544946874649521,0.000612686422025388,10,0.01
51,1200,False,53.296537411922756,0.10658601535765637,0.0007059466189144326,4,0.005
51,1200,False,47.62688419557393,0.09524833687570211,0.0005431515445751822,5,0.005
51,1200,False,46.01524276677801,0.09201922794687446,0.00112575866815523,6,0.005
51,1200,False,66.98216154716964,0.13394294801659762,0.0021375077741645487,7,0.005
51,1200,False,89.7731343095275,0.17952005227109583,0.002621634795916483,8,0.005
51,1200,False,140.9378449628221,0.28176281958026606,0.011287034537816876,10,0.005
51,1200,False,52.294843386529806,0.10458267134113547,0.0007015431924151105,4,0.01
51,1200,False,46.20506727940531,0.09240478430691977,0.0005350251890858804,5,0.01
51,1200,False,45.4446701291192,0.09087823411779676,0.0011106140441635715,6,0.01
51,1200,False,66.89900963202078,0.1337764947575481,0.0021524506493439954,7,0.01
51,1200,False,88.26938551770326,0.1765124724329546,0.002629860245194293,8,0.01
51,1200,False,138.88064099999696,0.27768162315636347,0.007965884363044795,10,0.01
51,1200,False,52.5458847664438,0.10508476127073237,0.0007008262155226985,4,0.02
51,1200,False,46.55124970299495,0.09309698515809307,0.0005514247896825086,5,0.02
51,1200,False,47.35094826933062,0.09469077298584803,0.0011123552813220305,6,0.02
51,1200,False,67.33287193469504,0.13464381176249485,0.002193210689524605,7,0.02
51,1200,False,84.8142129865616,0.16960219623015754,0.002622974296566216,8,0.02
51,1200,False,136.47709700550195,0.2681008144943679,0.4853379516635977,10,0.02
51,1200,False,51.91607457340885,0.10382527145269073,0.0006877694126963263,4,0.035
51,1200,False,45.453565465229914,0.09090126460359663,0.0005866326863195326,5,0.035
51,1200,False,49.756335134257654,0.09950179987688564,0.0010870391629661524,6,0.035
51,1200,False,63.25079377510072,0.12648103210286765,0.0020555447333779897,7,0.035
51,1200,False,82.11363717955984,0.16420111798757908,0.002615637154059103,8,0.035
51,1200,False,118.78322658302218,0.23755282563710453,0.0013627528939853528,10,0.035
51,1200,False,51.52499666821084,0.10304321573821361,0.0006777598208068669,4,0.05
51,1200,False,48.417757958680106,0.0968303283074338,0.0005187609926428083,5,0.05
51,1200,False,44.85346252532732,0.0896904807493999,0.0016444301254741056,6,0.05
51,1200,False,63.31307273499664,0.12660542542056874,0.0020720049424544085,7,0.05
51,1200,False,83.92545561760507,0.16782492790318043,0.0025983332029703154,8,0.05
51,1200,False,137.5505544587017,0.2750849300346688,0.0016178882734584343,10,0.05
51,1200,False,52.294843386529806,0.10458267134113547,0.0007015431924151105,4,0.01
51,1200,False,46.20506727940531,0.09240478430691977,0.0005350251890858804,5,0.01
51,1200,False,45.4446701291192,0.09087823411779676,0.0011106140441635715,6,0.01
51,1200,False,66.89900963202078,0.1337764947575481,0.0021524506493439954,7,0.01
51,1200,False,88.26938551770326,0.1765124724329546,0.002629860245194293,8,0.01
51,1200,False,138.88064099999696,0.27768162315636347,0.007965884363044795,10,0.01
52,1200,False,228.59271111197003,0.4571846355686142,7.86655325819563e-05,4,0.005
52,1200,False,206.584257511644,0.41316743818625384,0.00010768370341984745,5,0.005
52,1200,False,183.5443909492346,0.36708763349557394,0.00011484028953001602,6,0.005
52,1200,False,144.1090479529367,0.28821639045529157,0.00017054505818414611,7,0.005
52,1200,False,110.89392978012263,0.22178661829919136,0.0001241261053899212,8,0.005
52,1200,False,37.334363656161564,0.07462838971045115,0.004033760187198032,10,0.005
52,1200,False,227.76102595680993,0.4555213020229592,7.498906606695499e-05,4,0.01
52,1200,False,206.7385678042298,0.413476340813953,7.947945065656103e-05,5,0.01
52,1200,False,179.8304983345572,0.35966002667918673,9.699899276616186e-05,6,0.01
52,1200,False,142.69520660296055,0.28538903439481655,0.00013788111045553997,7,0.01
52,1200,False,92.47602445000685,0.18495025692151687,0.0001791978496797908,8,0.01
52,1200,False,146.90116766059228,0.2891722463526306,0.46300889685539137,10,0.01
52,1200,False,231.84238174925687,0.46368402379949997,7.396990137908954e-05,4,0.02
52,1200,False,203.61483847004502,0.40722875566815003,9.212719400253366e-05,5,0.02
52,1200,False,177.91529322885137,0.3558294561565139,0.00011303011888408321,6,0.02
52,1200,False,150.801534094491,0.3016020582496654,0.00010099393166096426,7,0.02
52,1200,False,83.1913036813257,0.1663808586526361,0.0001748710015309074,8,0.02
52,1200,False,67.04158902908308,0.12943523563353415,0.46479424246320133,10,0.02
52,1200,False,226.71107821073738,0.45342138090832146,7.755131532927173e-05,4,0.035
52,1200,False,200.6963111249087,0.4013916371468063,9.851030110896719e-05,5,0.035
52,1200,False,170.02382936787498,0.34004668494568274,9.737900672623923e-05,6,0.035
52,1200,False,131.6853604359051,0.26336957469232347,0.000114617948672735,7,0.035
52,1200,False,59.75852490391961,0.11951558556865344,0.00014642391857777604,8,0.035
52,1200,False,43.886958723384424,0.0877427015675611,0.003121587920774771,10,0.035
52,1200,False,224.6308614068018,0.4492607648450821,9.579685215266309e-05,4,0.05
52,1200,False,191.46704153013684,0.38293306999435395,0.00010130659197460368,5,0.05
52,1200,False,164.62460988240377,0.32924811677149524,0.00011029933123385405,6,0.05
52,1200,False,132.13343569244304,0.264265886395463,9.849894230962164e-05,7,0.05
52,1200,False,31.857938848213603,0.06371313777567054,0.0002739920756661407,8,0.05
52,1200,False,73.28993502759734,0.141922584283713,0.46572857714816884,10,0.05
52,1200,False,227.76102595680993,0.4555213020229592,7.498906606695499e-05,4,0.01
52,1200,False,206.7385678042298,0.413476340813953,7.947945065656103e-05,5,0.01
52,1200,False,179.8304983345572,0.35966002667918673,9.699899276616186e-05,6,0.01
52,1200,False,142.69520660296055,0.28538903439481655,0.00013788111045553997,7,0.01
52,1200,False,92.47602445000685,0.18495025692151687,0.0001791978496797908,8,0.01
52,1200,False,146.90116766059228,0.2891722463526306,0.46300889685539137,10,0.01
53,1200,False,75.5632980858114,0.15111992884150757,0.0006667330115210923,4,0.005
53,1200,False,63.298345040630345,0.12659162462042423,0.0005065460836459756,5,0.005
53,1200,False,22.65830278924146,0.04530874278481949,0.0007862793663426793,6,0.005
53,935,True,7.719687815555982,0.015437905707765652,0.0001469923346313351,7,0.005
53,1200,False,22.94271099441562,0.04585907526435086,0.0026346724480381667,8,0.005
53,1116,True,6.683468572759033,0.013363270793483786,0.0003666352034279452,10,0.005
53,1200,False,74.81552046812047,0.1496245598918332,0.0006481044407742331,4,0.01
53,1200,False,64.12401158305737,0.12824311901444904,0.0004904151665704459,5,0.01
53,1097,True,8.590570568844958,0.017180063860822367,0.00010772768675471056,6,0.01
53,702,True,8.733854761153466,0.01746649284020137,0.00012166821055603627,7,0.01
53,599,True,3.268583624933555,0.006535995323680352,0.00011719261867582098,8,0.01
53,1079,True,7.382079419242879,0.014756688802924592,0.0007470035561165655,10,0.01
53,1200,False,74.4290907649007,0.14885183869266044,0.0006342837140987934,4,0.02
53,1200,False,61.036197970547,0.12206747941663879,0.0004916524455205185,5,0.02
53,1057,True,7.866158540454987,0.01573167141990969,6.456610002847363e-05,6,0.02
53,715,True,6.450477709159037,0.012806104537752471,0.00948508805656012,7,0.02
53,626,True,5.1788181742431005,0.010356956830367718,6.795181184837684e-05,8,0.02
53,1062,True,6.429771369412817,0.012853427027279391,0.0006115711546242908,10,0.02
53,1200,False,74.37170634239205,0.14873695889705918,0.0006453787724928217,4,0.035
53,1200,False,61.30481195442472,0.1226047857060933,0.0004838202756136667,5,0.035
53,922,True,8.380630695238349,0.016757984948884502,0.00032764415921948675,6,0.035
53,728,True,3.8602789185064266,0.007645572678689442,0.007498515832341068,7,0.035
53,654,True,4.091384216204298,0.008181844504462542,9.239279460548921e-05,8,0.035
53,1200,False,93.87060579521808,0.18773809696121738,0.00031146292187889113,10,0.035
53,1200,False,74.59119425958637,0.14917563376820991,0.0006754750962832956,4,0.05
53,1200,False,62.49664716816943,0.12498853283320138,0.0004761503137481471,5,0.05
53,1071,True,8.616831704320674,0.017232449173489352,0.00012142351519950356,6,0.05
53,674,True,5.902305696703006,0.011803274599919162,0.00013367934868491194,7,0.05
53,826,True,5.906425726854249,0.011702582129619152,0.011026932408934598,8,0.05
53,1121,True,7.206531740594592,0.014406223637386044,0.0006839843803138068,10,0.05
53,1200,False,74.81552046812047,0.1496245598918332,0.0006481044407742331,4,0.01
53,1200,False,64.12401158305737,0.12824311901444904,0.0004904151665704459,5,0.01
53,1097,True,8.590570568844958,0.017180063860822367,0.00010772768675471056,6,0.01
53,702,True,8.733854761153466,0.01746649284020137,0.00012166821055603627,7,0.01
53,599,True,3.268583624933555,0.006535995323680352,0.00011719261867582098,8,0.01
53,1079,True,7.382079419242879,0.014756688802924592,0.0007470035561165655,10,0.01
54,1200,False,97.20993673105079,0.19441279778162515,0.0007075680476408275,4,0.005
54,1200,False,103.6500654717483,0.2072949086685886,0.0005222274908034397,5,0.005
54,1200,False,111.94610789012803,0.2238819399855882,0.0010275794667872207,6,0.005
54,1200,False,156.17034410785874,0.3123221091261251,0.0018579089592389852,7,0.005
54,1200,False,173.7421324923221,0.3474532276014285,0.003103738321570848,8,0.005
54,1200,False,127.37109698015081,0.2546995240694865,0.004266989081514128,10,0.005
54,1200,False,99.31673538932212,0.19862634474133034,0.0007126037313908151,4,0.01
54,1200,False,118.31663895621011,0.23662773122794456,0.0005546684475657981,5,0.01
54,1200,False,110.64916392461045,0.22128831416448055,0.0010013684740319828,6,0.01
54,1200,False,154.21322440619895,0.30840772544828954,0.0018723364108402807,7,0.01
54,1200,False,175.4029713244933,0.3507794926467882,0.0026450002198441513,8,0.01
54,1200,False,128.91386910663977,0.2577663167222163,0.0061421491063250455,10,0.01
54,1200,False,98.00379646059098,0.196000601480528,0.0006991440653948411,4,0.02
54,1200,False,107.34852838436016,0.21469153958382742,0.000551718489291253,5,0.02
54,1200,False,118.48848700541672,0.23696709918720005,0.0009874823633398977,6,0.02
54,1200,False,146.52353719161513,0.29302652631215853,0.0020548071071742058,7,0.02
54,1200,False,140.83584273230983,0.2816343407925142,0.0037344672105482646,8,0.02
54,1200,False,119.62441887569896,0.2392385470287595,0.0010290722638440775,10,0.02
54,1200,False,93.51649385658465,0.1870261060350999,0.0006881678069379227,4,0.035
54,1200,False,103.36409406425778,0.20672310181453943,0.0005086313976143675,5,0.035
54,1200,False,106.17726305771549,0.212344371684858,0.0010154430572977269,6,0.035
54,1200,False,130.66160706648628,0.26130554984262766,0.0017664290344880929,7,0.035
54,1200,False,136.85437295992426,0.2736754083952828,0.0033337524565705268,8,0.035
54,1200,False,119.78013680922865,0.23944717857638942,0.011309504206785559,10,0.035
54,1200,False,91.45324704316553,0.1828995377324986,0.0006956353832465734,4,0.05
54,1200,False,92.56110365651821,0.1851136626624189,0.0008544650617523519,5,0.05
54,1200,False,113.18223533863544,0.2263546814355166,0.0009789241754263323,6,0.05
54,1200,False,120.86347158381511,0.24170412786705103,0.00228153005791909,7,0.05
54,1200,False,139.85471232515874,0.2796843091487652,0.002511550155229525,8,0.05
54,1200,False,113.85255471789284,0.2276856008744641,0.0019508561321569529,10,0.05
54,1200,False,99.31673538932212,0.19862634474133034,0.0007126037313908151,4,0.01
54,1200,False,118.31663895621011,0.23662773122794456,0.0005546684475657981,5,0.01
54,1200,False,110.64916392461045,0.22128831416448055,0.0010013684740319828,6,0.01
54,1200,False,154.21322440619895,0.30840772544828954,0.0018723364108402807,7,0.01
54,1200,False,175.4029713244933,0.3507794926467882,0.0026450002198441513,8,0.01
54,1200,False,128.91386910663977,0.2577663167222163,0.0061421491063250455,10,0.01
55,1200,False,169.78881273935593,0.3395617204579884,0.0015905020723517849,4,0.005
55,1200,False,162.14849748676932,0.3242762296748526,0.002076529868604071,5,0.005
55,1062,True,2.9946563438960454,0.005950505190553565,0.00388074972385255,6,0.005
55,693,True,7.2243684247342514,0.01440676784912968,0.004196900033882289,7,0.005
55,1200,False,9.539028083807285,0.019057028471404863,0.002102769620970668,8,0.005
55,1200,False,182.6894550733405,0.3653661734676582,0.0012736679022765651,10,0.005
55,1200,False,170.81400207011134,0.34161203423228576,0.0015969907936967953,4,0.01
55,1200,False,160.25368631973095,0.3204860613418729,0.0021311297588963996,5,0.01
55,978,True,3.2752954184664,0.006525271938617758,0.002531889831504208,6,0.01
55,675,True,7.115467940275936,0.014152111332085719,0.007882454846615317,7,0.01
55,1137,True,9.485703478895429,0.018944502488839002,0.0026904468951853833,8,0.01
55,846,True,5.667846446864811,0.011288568853188307,0.004712404054131536,10,0.01
55,1200,False,165.1435874367963,0.3302710121597958,0.0016162713796810113,4,0.02
55,1200,False,153.22574932180433,0.30642065720113354,0.0030841442475115777,5,0.02
55,944,True,3.350782699791445,0.0066734582177393085,0.002810718184358185,6,0.02
55,658,True,4.9846667675336,0.00989224617296027,0.007708736210692901,7,0.02
55,1200,False,14.056038602791332,0.02808950606499211,0.0022571140590555983,8,0.02
55,837,True,7.873192525197765,0.01569829180480972,0.004809324558581074,10,0.02
55,1200,False,162.94389789452936,0.32586991529005715,0.001788049900150801,4,0.035
55,1200,False,140.20045917048677,0.28036910545737215,0.0031812883601396447,5,0.035
55,914,True,3.9975127389026,0.007976402318027629,0.0018623159777571008,6,0.035
55,612,True,7.512475945784856,0.015014839424575386,0.0010112466994327551,7,0.035
55,1181,True,9.371192282376859,0.018714275903576227,0.0028108661177489447,8,0.035
55,1200,False,36.51176513841956,0.07295375922831661,0.006977104852251337,10,0.035
55,1200,False,160.50060835247046,0.320983637290321,0.0017579414619967038,4,0.05
55,1200,False,121.23492684387722,0.2424387952766117,0.003105841114274255,5,0.05
55,772,True,4.37158340518793,0.008723199840931188,0.0019966969444670246,6,0.05
55,597,True,8.256148543181956,0.016485403737827153,0.002689334853675951,7,0.05
55,1200,False,21.675419608841104,0.043328553054138796,0.0022286163543415727,8,0.05
55,1200,False,12.679420532311717,0.025297536179783052,0.006130488484038077,10,0.05
55,1200,False,170.81400207011134,0.34161203423228576,0.0015969907936967953,4,0.01
55,1200,False,160.25368631973095,0.3204860613418729,0.0021311297588963996,5,0.01
55,978,True,3.2752954184664,0.006525271938617758,0.002531889831504208,6,0.01
55,675,True,7.115467940275936,0.014152111332085719,0.007882454846615317,7,0.01
55,1137,True,9.485703478895429,0.018944502488839002,0.0026904468951853833,8,0.01
55,846,True,5.667846446864811,0.011288568853188307,0.004712404054131536,10,0.01
56,1166,True,9.191149403236833,0.01836457972243939,0.001771908403428113,4,0.005
56,602,True,6.290116457138486,0.012549300737427256,0.0030932176849716164,5,0.005
56,425,True,8.983483473150969,0.017949970994223133,0.0016995952078804333,6,0.005
56,389,True,6.634513079209312,0.01316796466573455,0.010106149268407472,7,0.005
56,1200,False,44.89400771504365,0.08976162640557099,0.0026389024516298987,8,0.005
56,1200,False,20.164623092515864,0.03548824518222707,0.4841001002804658,10,0.005
56,1200,False,9.229418896628115,0.018441631412486198,0.0017206380770030671,4,0.01
56,648,True,8.135461369832754,0.016212466084903388,0.005845665476212014,5,0.01
56,419,True,5.76257207652131,0.011514279097949876,0.0010865055092743603,6,0.01
56,393,True,7.414939879766407,0.014720513561715047,0.010936619781776735,7,0.01
56,1200,False,24.734109096186515,0.049441743383621346,0.0026474808751688617,8,0.01
56,1200,False,30.439070158774708,0.055801699734183405,0.5076440583366016,10,0.01
56,1192,True,9.01223304935214,0.018005131452323582,0.0019334646380697595,4,0.02
56,671,True,6.007963065910264,0.011953346758643048,0.00625793731774793,5,0.02
56,425,True,9.87884949746101,0.0197168804762828,0.00408185186392207,6,0.02
56,397,True,7.287180257397294,0.014494116265794001,0.008024424900058835,7,0.02
56,1200,False,34.623691166140624,0.06922099780967604,0.0026384522605212846,8,0.02
56,1200,False,24.785881741364033,0.0446888209775964,0.48829425051316666,10,0.02
56,1198,True,9.117489355606452,0.01821588074459909,0.0019097966613814688,4,0.035
56,652,True,8.83094911465388,0.01759581836777375,0.006607986153400747,5,0.035
56,393,True,8.930420835499083,0.017781738856069488,0.007910281492867766,6,0.035
56,398,True,7.389213615291143,0.014709519199198105,0.006890803138418056,7,0.035
56,1200,False,30.29641596217019,0.06056641527393898,0.0026416650401404063,8,0.035
56,1200,False,27.95086520403445,0.05108161763305481,0.48201127750140904,10,0.035
56,1200,False,9.273920215727387,0.018530270828933763,0.0017569602521009253,4,0.05
56,654,True,6.816553907122005,0.013581848714961153,0.005125909928285544,5,0.05
56,398,True,6.92659228982859,0.01380273246625112,0.005045211340606204,6,0.05
56,385,True,7.252323856063493,0.014428849868774156,0.007579784335282835,7,0.05
56,449,True,5.456149460450864,0.010861879294888467,0.0050419626013260554,8,0.05
56,1200,False,20.93680616811346,0.041744371264205785,0.01292410720211401,10,0.05
56,1200,False,9.229418896628115,0.018441631412486198,0.0017206380770030671,4,0.01
56,648,True,8.135461369832754,0.016212466084903388,0.005845665476212014,5,0.01
56,419,True,5.76257207652131,0.011514279097949876,0.0010865055092743603,6,0.01
56,393,True,7.414939879766407,0.014720513561715047,0.010936619781776735,7,0.01
56,1200,False,24.734109096186515,0.049441743383621346,0.0026474808751688617,8,0.01
56,1200,False,30.439070158774708,0.055801699734183405,0.5076440583366016,10,0.01
57,1200,False,194.5638791927848,0.38912132036949504,0.0006438016074579167,4,0.005
